4.936722218990325928e-01 6.818355526775121689e-03 1.088051870465278625e-02 8.804086595773696899e-03 1.056417450308799744e-02 7.567830383777618408e-03 6.349678616970777512e-03 6.822267547249794006e-03 1.168607082217931747e-02 3.451589122414588928e-02 8.692814409732818604e-02 5.980715155601501465e-03 1.319310069084167480e-02 3.521858528256416321e-02 1.302137225866317749e-01 1.634020730853080750e-02 1.412969175726175308e-02 6.010890379548072815e-02 1.059214621782302856e-01 2.965142577886581421e-02 9.818616323173046112e-03 1.326288934797048569e-02 1.682632789015769958e-02 2.140904217958450317e-02 7.457112520933151245e-02 9.057071059942245483e-02 2.554391883313655853e-02 9.740863926708698273e-03 2.649144455790519714e-02 6.510139465332031250e+00 1.866616308689117432e-01 1.302103400230407715e-01 5.064440965652465820e-01 4.251336157321929932e-01 1.150702714920043945e+00 5.878407955169677734e-01 5.068361759185791016e-01 1.363983750343322754e+00 6.930431723594665527e-01 8.634289741516113281e+00 2.076591491699218750e+00 1.213143634796142578e+01 6.617400646209716797e-01 8.798107147216796875e+00 2.093784809112548828e+00 1.313822078704833984e+01 9.133319258689880371e-01 1.433546423912048340e+00 4.244798183441162109e+00 9.405209541320800781e+00 6.794649600982666016e+00 2.841782093048095703e+00 6.718021392822265625e+00 7.936346530914306641e-01 1.728971004486083984e+00 4.844587802886962891e+00 7.656894207000732422e+00 5.867108345031738281e+00 1.961965918540954590e+00 7.800266742706298828e+00 8.217706531286239624e-02 3.376919925212860107e-01 2.683881223201751709e-01 2.534897625446319580e-01 2.708881497383117676e-01 3.182647824287414551e-01 3.367285728454589844e-01 2.292096316814422607e-01 1.684426963329315186e-01 1.986256986856460571e-01 2.755986750125885010e-01 3.136302232742309570e-01 1.736535876989364624e-01 1.251839479516139719e-13 1.678568422794342041e-01 2.647015154361724854e-01 2.722910642623901367e-01 1.665932685136795044e-01 4.257007315754890442e-02 1.645545065402984619e-01 2.707669138908386230e-01 2.516746819019317627e-01 2.074675559997558594e-01 1.015059500932693481e-01 1.841569244861602783e-01 2.670449018478393555e-01
4.936722218990325928e-01 6.818355526775121689e-03 1.088051870465278625e-02 8.804086595773696899e-03 1.056417450308799744e-02 7.567830383777618408e-03 6.349678616970777512e-03 6.822267547249794006e-03 1.168607082217931747e-02 3.451589122414588928e-02 8.692814409732818604e-02 5.980715155601501465e-03 1.319310069084167480e-02 3.521858528256416321e-02 1.302137225866317749e-01 1.634020730853080750e-02 1.412969175726175308e-02 6.010890379548072815e-02 1.059214621782302856e-01 2.965142577886581421e-02 9.818616323173046112e-03 1.326288934797048569e-02 1.682632789015769958e-02 2.140904217958450317e-02 7.457112520933151245e-02 9.057071059942245483e-02 2.554391883313655853e-02 9.740863926708698273e-03 2.649144455790519714e-02 6.510139465332031250e+00 1.866616308689117432e-01 1.302103400230407715e-01 5.064440965652465820e-01 4.251336157321929932e-01 1.150702714920043945e+00 5.878407955169677734e-01 5.068361759185791016e-01 1.363983750343322754e+00 6.930431723594665527e-01 8.634289741516113281e+00 2.076591491699218750e+00 1.213143634796142578e+01 6.617400646209716797e-01 8.798107147216796875e+00 2.093784809112548828e+00 1.313822078704833984e+01 9.133319258689880371e-01 1.433546423912048340e+00 4.244798183441162109e+00 9.405209541320800781e+00 6.794649600982666016e+00 2.841782093048095703e+00 6.718021392822265625e+00 7.936346530914306641e-01 1.728971004486083984e+00 4.844587802886962891e+00 7.656894207000732422e+00 5.867108345031738281e+00 1.961965918540954590e+00 7.800266742706298828e+00 8.217706531286239624e-02 3.376919925212860107e-01 2.683881223201751709e-01 2.534897625446319580e-01 2.708881497383117676e-01 3.182647824287414551e-01 3.367285728454589844e-01 2.292096316814422607e-01 1.684426963329315186e-01 1.986256986856460571e-01 2.755986750125885010e-01 3.136302232742309570e-01 1.736535876989364624e-01 1.251839479516139719e-13 1.678568422794342041e-01 2.647015154361724854e-01 2.722910642623901367e-01 1.665932685136795044e-01 4.257007315754890442e-02 1.645545065402984619e-01 2.707669138908386230e-01 2.516746819019317627e-01 2.074675559997558594e-01 1.015059500932693481e-01 1.841569244861602783e-01 2.670449018478393555e-01
4.936722218990325928e-01 6.818355526775121689e-03 1.088051870465278625e-02 8.804086595773696899e-03 1.056417450308799744e-02 7.567830383777618408e-03 6.349678616970777512e-03 6.822267547249794006e-03 1.168607082217931747e-02 3.451589122414588928e-02 8.692814409732818604e-02 5.980715155601501465e-03 1.319310069084167480e-02 3.521858528256416321e-02 1.302137225866317749e-01 1.634020730853080750e-02 1.412969175726175308e-02 6.010890379548072815e-02 1.059214621782302856e-01 2.965142577886581421e-02 9.818616323173046112e-03 1.326288934797048569e-02 1.682632789015769958e-02 2.140904217958450317e-02 7.457112520933151245e-02 9.057071059942245483e-02 2.554391883313655853e-02 9.740863926708698273e-03 2.649144455790519714e-02 6.510139465332031250e+00 1.866616308689117432e-01 1.302103400230407715e-01 5.064440965652465820e-01 4.251336157321929932e-01 1.150702714920043945e+00 5.878407955169677734e-01 5.068361759185791016e-01 1.363983750343322754e+00 6.930431723594665527e-01 8.634289741516113281e+00 2.076591491699218750e+00 1.213143634796142578e+01 6.617400646209716797e-01 8.798107147216796875e+00 2.093784809112548828e+00 1.313822078704833984e+01 9.133319258689880371e-01 1.433546423912048340e+00 4.244798183441162109e+00 9.405209541320800781e+00 6.794649600982666016e+00 2.841782093048095703e+00 6.718021392822265625e+00 7.936346530914306641e-01 1.728971004486083984e+00 4.844587802886962891e+00 7.656894207000732422e+00 5.867108345031738281e+00 1.961965918540954590e+00 7.800266742706298828e+00 8.217706531286239624e-02 3.376919925212860107e-01 2.683881223201751709e-01 2.534897625446319580e-01 2.708881497383117676e-01 3.182647824287414551e-01 3.367285728454589844e-01 2.292096316814422607e-01 1.684426963329315186e-01 1.986256986856460571e-01 2.755986750125885010e-01 3.136302232742309570e-01 1.736535876989364624e-01 1.251839479516139719e-13 1.678568422794342041e-01 2.647015154361724854e-01 2.722910642623901367e-01 1.665932685136795044e-01 4.257007315754890442e-02 1.645545065402984619e-01 2.707669138908386230e-01 2.516746819019317627e-01 2.074675559997558594e-01 1.015059500932693481e-01 1.841569244861602783e-01 2.670449018478393555e-01
4.936722218990325928e-01 6.818355526775121689e-03 1.088051870465278625e-02 8.804086595773696899e-03 1.056417450308799744e-02 7.567830383777618408e-03 6.349678616970777512e-03 6.822267547249794006e-03 1.168607082217931747e-02 3.451589122414588928e-02 8.692814409732818604e-02 5.980715155601501465e-03 1.319310069084167480e-02 3.521858528256416321e-02 1.302137225866317749e-01 1.634020730853080750e-02 1.412969175726175308e-02 6.010890379548072815e-02 1.059214621782302856e-01 2.965142577886581421e-02 9.818616323173046112e-03 1.326288934797048569e-02 1.682632789015769958e-02 2.140904217958450317e-02 7.457112520933151245e-02 9.057071059942245483e-02 2.554391883313655853e-02 9.740863926708698273e-03 2.649144455790519714e-02 6.510139465332031250e+00 1.866616308689117432e-01 1.302103400230407715e-01 5.064440965652465820e-01 4.251336157321929932e-01 1.150702714920043945e+00 5.878407955169677734e-01 5.068361759185791016e-01 1.363983750343322754e+00 6.930431723594665527e-01 8.634289741516113281e+00 2.076591491699218750e+00 1.213143634796142578e+01 6.617400646209716797e-01 8.798107147216796875e+00 2.093784809112548828e+00 1.313822078704833984e+01 9.133319258689880371e-01 1.433546423912048340e+00 4.244798183441162109e+00 9.405209541320800781e+00 6.794649600982666016e+00 2.841782093048095703e+00 6.718021392822265625e+00 7.936346530914306641e-01 1.728971004486083984e+00 4.844587802886962891e+00 7.656894207000732422e+00 5.867108345031738281e+00 1.961965918540954590e+00 7.800266742706298828e+00 8.217706531286239624e-02 3.376919925212860107e-01 2.683881223201751709e-01 2.534897625446319580e-01 2.708881497383117676e-01 3.182647824287414551e-01 3.367285728454589844e-01 2.292096316814422607e-01 1.684426963329315186e-01 1.986256986856460571e-01 2.755986750125885010e-01 3.136302232742309570e-01 1.736535876989364624e-01 1.251839479516139719e-13 1.678568422794342041e-01 2.647015154361724854e-01 2.722910642623901367e-01 1.665932685136795044e-01 4.257007315754890442e-02 1.645545065402984619e-01 2.707669138908386230e-01 2.516746819019317627e-01 2.074675559997558594e-01 1.015059500932693481e-01 1.841569244861602783e-01 2.670449018478393555e-01
4.936722218990325928e-01 6.818355526775121689e-03 1.088051870465278625e-02 8.804086595773696899e-03 1.056417450308799744e-02 7.567830383777618408e-03 6.349678616970777512e-03 6.822267547249794006e-03 1.168607082217931747e-02 3.451589122414588928e-02 8.692814409732818604e-02 5.980715155601501465e-03 1.319310069084167480e-02 3.521858528256416321e-02 1.302137225866317749e-01 1.634020730853080750e-02 1.412969175726175308e-02 6.010890379548072815e-02 1.059214621782302856e-01 2.965142577886581421e-02 9.818616323173046112e-03 1.326288934797048569e-02 1.682632789015769958e-02 2.140904217958450317e-02 7.457112520933151245e-02 9.057071059942245483e-02 2.554391883313655853e-02 9.740863926708698273e-03 2.649144455790519714e-02 6.510139465332031250e+00 1.866616308689117432e-01 1.302103400230407715e-01 5.064440965652465820e-01 4.251336157321929932e-01 1.150702714920043945e+00 5.878407955169677734e-01 5.068361759185791016e-01 1.363983750343322754e+00 6.930431723594665527e-01 8.634289741516113281e+00 2.076591491699218750e+00 1.213143634796142578e+01 6.617400646209716797e-01 8.798107147216796875e+00 2.093784809112548828e+00 1.313822078704833984e+01 9.133319258689880371e-01 1.433546423912048340e+00 4.244798183441162109e+00 9.405209541320800781e+00 6.794649600982666016e+00 2.841782093048095703e+00 6.718021392822265625e+00 7.936346530914306641e-01 1.728971004486083984e+00 4.844587802886962891e+00 7.656894207000732422e+00 5.867108345031738281e+00 1.961965918540954590e+00 7.800266742706298828e+00 8.217706531286239624e-02 3.376919925212860107e-01 2.683881223201751709e-01 2.534897625446319580e-01 2.708881497383117676e-01 3.182647824287414551e-01 3.367285728454589844e-01 2.292096316814422607e-01 1.684426963329315186e-01 1.986256986856460571e-01 2.755986750125885010e-01 3.136302232742309570e-01 1.736535876989364624e-01 1.251839479516139719e-13 1.678568422794342041e-01 2.647015154361724854e-01 2.722910642623901367e-01 1.665932685136795044e-01 4.257007315754890442e-02 1.645545065402984619e-01 2.707669138908386230e-01 2.516746819019317627e-01 2.074675559997558594e-01 1.015059500932693481e-01 1.841569244861602783e-01 2.670449018478393555e-01
4.936722218990325928e-01 6.818355526775121689e-03 1.088051870465278625e-02 8.804086595773696899e-03 1.056417450308799744e-02 7.567830383777618408e-03 6.349678616970777512e-03 6.822267547249794006e-03 1.168607082217931747e-02 3.451589122414588928e-02 8.692814409732818604e-02 5.980715155601501465e-03 1.319310069084167480e-02 3.521858528256416321e-02 1.302137225866317749e-01 1.634020730853080750e-02 1.412969175726175308e-02 6.010890379548072815e-02 1.059214621782302856e-01 2.965142577886581421e-02 9.818616323173046112e-03 1.326288934797048569e-02 1.682632789015769958e-02 2.140904217958450317e-02 7.457112520933151245e-02 9.057071059942245483e-02 2.554391883313655853e-02 9.740863926708698273e-03 2.649144455790519714e-02 6.510139465332031250e+00 1.866616308689117432e-01 1.302103400230407715e-01 5.064440965652465820e-01 4.251336157321929932e-01 1.150702714920043945e+00 5.878407955169677734e-01 5.068361759185791016e-01 1.363983750343322754e+00 6.930431723594665527e-01 8.634289741516113281e+00 2.076591491699218750e+00 1.213143634796142578e+01 6.617400646209716797e-01 8.798107147216796875e+00 2.093784809112548828e+00 1.313822078704833984e+01 9.133319258689880371e-01 1.433546423912048340e+00 4.244798183441162109e+00 9.405209541320800781e+00 6.794649600982666016e+00 2.841782093048095703e+00 6.718021392822265625e+00 7.936346530914306641e-01 1.728971004486083984e+00 4.844587802886962891e+00 7.656894207000732422e+00 5.867108345031738281e+00 1.961965918540954590e+00 7.800266742706298828e+00 8.217706531286239624e-02 3.376919925212860107e-01 2.683881223201751709e-01 2.534897625446319580e-01 2.708881497383117676e-01 3.182647824287414551e-01 3.367285728454589844e-01 2.292096316814422607e-01 1.684426963329315186e-01 1.986256986856460571e-01 2.755986750125885010e-01 3.136302232742309570e-01 1.736535876989364624e-01 1.251839479516139719e-13 1.678568422794342041e-01 2.647015154361724854e-01 2.722910642623901367e-01 1.665932685136795044e-01 4.257007315754890442e-02 1.645545065402984619e-01 2.707669138908386230e-01 2.516746819019317627e-01 2.074675559997558594e-01 1.015059500932693481e-01 1.841569244861602783e-01 2.670449018478393555e-01
4.936722218990325928e-01 6.818355526775121689e-03 1.088051870465278625e-02 8.804086595773696899e-03 1.056417450308799744e-02 7.567830383777618408e-03 6.349678616970777512e-03 6.822267547249794006e-03 1.168607082217931747e-02 3.451589122414588928e-02 8.692814409732818604e-02 5.980715155601501465e-03 1.319310069084167480e-02 3.521858528256416321e-02 1.302137225866317749e-01 1.634020730853080750e-02 1.412969175726175308e-02 6.010890379548072815e-02 1.059214621782302856e-01 2.965142577886581421e-02 9.818616323173046112e-03 1.326288934797048569e-02 1.682632789015769958e-02 2.140904217958450317e-02 7.457112520933151245e-02 9.057071059942245483e-02 2.554391883313655853e-02 9.740863926708698273e-03 2.649144455790519714e-02 6.510139465332031250e+00 1.866616308689117432e-01 1.302103400230407715e-01 5.064440965652465820e-01 4.251336157321929932e-01 1.150702714920043945e+00 5.878407955169677734e-01 5.068361759185791016e-01 1.363983750343322754e+00 6.930431723594665527e-01 8.634289741516113281e+00 2.076591491699218750e+00 1.213143634796142578e+01 6.617400646209716797e-01 8.798107147216796875e+00 2.093784809112548828e+00 1.313822078704833984e+01 9.133319258689880371e-01 1.433546423912048340e+00 4.244798183441162109e+00 9.405209541320800781e+00 6.794649600982666016e+00 2.841782093048095703e+00 6.718021392822265625e+00 7.936346530914306641e-01 1.728971004486083984e+00 4.844587802886962891e+00 7.656894207000732422e+00 5.867108345031738281e+00 1.961965918540954590e+00 7.800266742706298828e+00 8.217706531286239624e-02 3.376919925212860107e-01 2.683881223201751709e-01 2.534897625446319580e-01 2.708881497383117676e-01 3.182647824287414551e-01 3.367285728454589844e-01 2.292096316814422607e-01 1.684426963329315186e-01 1.986256986856460571e-01 2.755986750125885010e-01 3.136302232742309570e-01 1.736535876989364624e-01 1.251839479516139719e-13 1.678568422794342041e-01 2.647015154361724854e-01 2.722910642623901367e-01 1.665932685136795044e-01 4.257007315754890442e-02 1.645545065402984619e-01 2.707669138908386230e-01 2.516746819019317627e-01 2.074675559997558594e-01 1.015059500932693481e-01 1.841569244861602783e-01 2.670449018478393555e-01
4.936722218990325928e-01 6.818355526775121689e-03 1.088051870465278625e-02 8.804086595773696899e-03 1.056417450308799744e-02 7.567830383777618408e-03 6.349678616970777512e-03 6.822267547249794006e-03 1.168607082217931747e-02 3.451589122414588928e-02 8.692814409732818604e-02 5.980715155601501465e-03 1.319310069084167480e-02 3.521858528256416321e-02 1.302137225866317749e-01 1.634020730853080750e-02 1.412969175726175308e-02 6.010890379548072815e-02 1.059214621782302856e-01 2.965142577886581421e-02 9.818616323173046112e-03 1.326288934797048569e-02 1.682632789015769958e-02 2.140904217958450317e-02 7.457112520933151245e-02 9.057071059942245483e-02 2.554391883313655853e-02 9.740863926708698273e-03 2.649144455790519714e-02 6.510139465332031250e+00 1.866616308689117432e-01 1.302103400230407715e-01 5.064440965652465820e-01 4.251336157321929932e-01 1.150702714920043945e+00 5.878407955169677734e-01 5.068361759185791016e-01 1.363983750343322754e+00 6.930431723594665527e-01 8.634289741516113281e+00 2.076591491699218750e+00 1.213143634796142578e+01 6.617400646209716797e-01 8.798107147216796875e+00 2.093784809112548828e+00 1.313822078704833984e+01 9.133319258689880371e-01 1.433546423912048340e+00 4.244798183441162109e+00 9.405209541320800781e+00 6.794649600982666016e+00 2.841782093048095703e+00 6.718021392822265625e+00 7.936346530914306641e-01 1.728971004486083984e+00 4.844587802886962891e+00 7.656894207000732422e+00 5.867108345031738281e+00 1.961965918540954590e+00 7.800266742706298828e+00 8.217706531286239624e-02 3.376919925212860107e-01 2.683881223201751709e-01 2.534897625446319580e-01 2.708881497383117676e-01 3.182647824287414551e-01 3.367285728454589844e-01 2.292096316814422607e-01 1.684426963329315186e-01 1.986256986856460571e-01 2.755986750125885010e-01 3.136302232742309570e-01 1.736535876989364624e-01 1.251839479516139719e-13 1.678568422794342041e-01 2.647015154361724854e-01 2.722910642623901367e-01 1.665932685136795044e-01 4.257007315754890442e-02 1.645545065402984619e-01 2.707669138908386230e-01 2.516746819019317627e-01 2.074675559997558594e-01 1.015059500932693481e-01 1.841569244861602783e-01 2.670449018478393555e-01
4.936722218990325928e-01 6.818355526775121689e-03 1.088051870465278625e-02 8.804086595773696899e-03 1.056417450308799744e-02 7.567830383777618408e-03 6.349678616970777512e-03 6.822267547249794006e-03 1.168607082217931747e-02 3.451589122414588928e-02 8.692814409732818604e-02 5.980715155601501465e-03 1.319310069084167480e-02 3.521858528256416321e-02 1.302137225866317749e-01 1.634020730853080750e-02 1.412969175726175308e-02 6.010890379548072815e-02 1.059214621782302856e-01 2.965142577886581421e-02 9.818616323173046112e-03 1.326288934797048569e-02 1.682632789015769958e-02 2.140904217958450317e-02 7.457112520933151245e-02 9.057071059942245483e-02 2.554391883313655853e-02 9.740863926708698273e-03 2.649144455790519714e-02 6.510139465332031250e+00 1.866616308689117432e-01 1.302103400230407715e-01 5.064440965652465820e-01 4.251336157321929932e-01 1.150702714920043945e+00 5.878407955169677734e-01 5.068361759185791016e-01 1.363983750343322754e+00 6.930431723594665527e-01 8.634289741516113281e+00 2.076591491699218750e+00 1.213143634796142578e+01 6.617400646209716797e-01 8.798107147216796875e+00 2.093784809112548828e+00 1.313822078704833984e+01 9.133319258689880371e-01 1.433546423912048340e+00 4.244798183441162109e+00 9.405209541320800781e+00 6.794649600982666016e+00 2.841782093048095703e+00 6.718021392822265625e+00 7.936346530914306641e-01 1.728971004486083984e+00 4.844587802886962891e+00 7.656894207000732422e+00 5.867108345031738281e+00 1.961965918540954590e+00 7.800266742706298828e+00 8.217706531286239624e-02 3.376919925212860107e-01 2.683881223201751709e-01 2.534897625446319580e-01 2.708881497383117676e-01 3.182647824287414551e-01 3.367285728454589844e-01 2.292096316814422607e-01 1.684426963329315186e-01 1.986256986856460571e-01 2.755986750125885010e-01 3.136302232742309570e-01 1.736535876989364624e-01 1.251839479516139719e-13 1.678568422794342041e-01 2.647015154361724854e-01 2.722910642623901367e-01 1.665932685136795044e-01 4.257007315754890442e-02 1.645545065402984619e-01 2.707669138908386230e-01 2.516746819019317627e-01 2.074675559997558594e-01 1.015059500932693481e-01 1.841569244861602783e-01 2.670449018478393555e-01
4.936722218990325928e-01 6.818355526775121689e-03 1.088051870465278625e-02 8.804086595773696899e-03 1.056417450308799744e-02 7.567830383777618408e-03 6.349678616970777512e-03 6.822267547249794006e-03 1.168607082217931747e-02 3.451589122414588928e-02 8.692814409732818604e-02 5.980715155601501465e-03 1.319310069084167480e-02 3.521858528256416321e-02 1.302137225866317749e-01 1.634020730853080750e-02 1.412969175726175308e-02 6.010890379548072815e-02 1.059214621782302856e-01 2.965142577886581421e-02 9.818616323173046112e-03 1.326288934797048569e-02 1.682632789015769958e-02 2.140904217958450317e-02 7.457112520933151245e-02 9.057071059942245483e-02 2.554391883313655853e-02 9.740863926708698273e-03 2.649144455790519714e-02 6.510139465332031250e+00 1.866616308689117432e-01 1.302103400230407715e-01 5.064440965652465820e-01 4.251336157321929932e-01 1.150702714920043945e+00 5.878407955169677734e-01 5.068361759185791016e-01 1.363983750343322754e+00 6.930431723594665527e-01 8.634289741516113281e+00 2.076591491699218750e+00 1.213143634796142578e+01 6.617400646209716797e-01 8.798107147216796875e+00 2.093784809112548828e+00 1.313822078704833984e+01 9.133319258689880371e-01 1.433546423912048340e+00 4.244798183441162109e+00 9.405209541320800781e+00 6.794649600982666016e+00 2.841782093048095703e+00 6.718021392822265625e+00 7.936346530914306641e-01 1.728971004486083984e+00 4.844587802886962891e+00 7.656894207000732422e+00 5.867108345031738281e+00 1.961965918540954590e+00 7.800266742706298828e+00 8.217706531286239624e-02 3.376919925212860107e-01 2.683881223201751709e-01 2.534897625446319580e-01 2.708881497383117676e-01 3.182647824287414551e-01 3.367285728454589844e-01 2.292096316814422607e-01 1.684426963329315186e-01 1.986256986856460571e-01 2.755986750125885010e-01 3.136302232742309570e-01 1.736535876989364624e-01 1.251839479516139719e-13 1.678568422794342041e-01 2.647015154361724854e-01 2.722910642623901367e-01 1.665932685136795044e-01 4.257007315754890442e-02 1.645545065402984619e-01 2.707669138908386230e-01 2.516746819019317627e-01 2.074675559997558594e-01 1.015059500932693481e-01 1.841569244861602783e-01 2.670449018478393555e-01
4.936722218990325928e-01 6.818355526775121689e-03 1.088051870465278625e-02 8.804086595773696899e-03 1.056417450308799744e-02 7.567830383777618408e-03 6.349678616970777512e-03 6.822267547249794006e-03 1.168607082217931747e-02 3.451589122414588928e-02 8.692814409732818604e-02 5.980715155601501465e-03 1.319310069084167480e-02 3.521858528256416321e-02 1.302137225866317749e-01 1.634020730853080750e-02 1.412969175726175308e-02 6.010890379548072815e-02 1.059214621782302856e-01 2.965142577886581421e-02 9.818616323173046112e-03 1.326288934797048569e-02 1.682632789015769958e-02 2.140904217958450317e-02 7.457112520933151245e-02 9.057071059942245483e-02 2.554391883313655853e-02 9.740863926708698273e-03 2.649144455790519714e-02 6.510139465332031250e+00 1.866616308689117432e-01 1.302103400230407715e-01 5.064440965652465820e-01 4.251336157321929932e-01 1.150702714920043945e+00 5.878407955169677734e-01 5.068361759185791016e-01 1.363983750343322754e+00 6.930431723594665527e-01 8.634289741516113281e+00 2.076591491699218750e+00 1.213143634796142578e+01 6.617400646209716797e-01 8.798107147216796875e+00 2.093784809112548828e+00 1.313822078704833984e+01 9.133319258689880371e-01 1.433546423912048340e+00 4.244798183441162109e+00 9.405209541320800781e+00 6.794649600982666016e+00 2.841782093048095703e+00 6.718021392822265625e+00 7.936346530914306641e-01 1.728971004486083984e+00 4.844587802886962891e+00 7.656894207000732422e+00 5.867108345031738281e+00 1.961965918540954590e+00 7.800266742706298828e+00 8.217706531286239624e-02 3.376919925212860107e-01 2.683881223201751709e-01 2.534897625446319580e-01 2.708881497383117676e-01 3.182647824287414551e-01 3.367285728454589844e-01 2.292096316814422607e-01 1.684426963329315186e-01 1.986256986856460571e-01 2.755986750125885010e-01 3.136302232742309570e-01 1.736535876989364624e-01 1.251839479516139719e-13 1.678568422794342041e-01 2.647015154361724854e-01 2.722910642623901367e-01 1.665932685136795044e-01 4.257007315754890442e-02 1.645545065402984619e-01 2.707669138908386230e-01 2.516746819019317627e-01 2.074675559997558594e-01 1.015059500932693481e-01 1.841569244861602783e-01 2.670449018478393555e-01
4.936722218990325928e-01 6.818355526775121689e-03 1.088051870465278625e-02 8.804086595773696899e-03 1.056417450308799744e-02 7.567830383777618408e-03 6.349678616970777512e-03 6.822267547249794006e-03 1.168607082217931747e-02 3.451589122414588928e-02 8.692814409732818604e-02 5.980715155601501465e-03 1.319310069084167480e-02 3.521858528256416321e-02 1.302137225866317749e-01 1.634020730853080750e-02 1.412969175726175308e-02 6.010890379548072815e-02 1.059214621782302856e-01 2.965142577886581421e-02 9.818616323173046112e-03 1.326288934797048569e-02 1.682632789015769958e-02 2.140904217958450317e-02 7.457112520933151245e-02 9.057071059942245483e-02 2.554391883313655853e-02 9.740863926708698273e-03 2.649144455790519714e-02 6.510139465332031250e+00 1.866616308689117432e-01 1.302103400230407715e-01 5.064440965652465820e-01 4.251336157321929932e-01 1.150702714920043945e+00 5.878407955169677734e-01 5.068361759185791016e-01 1.363983750343322754e+00 6.930431723594665527e-01 8.634289741516113281e+00 2.076591491699218750e+00 1.213143634796142578e+01 6.617400646209716797e-01 8.798107147216796875e+00 2.093784809112548828e+00 1.313822078704833984e+01 9.133319258689880371e-01 1.433546423912048340e+00 4.244798183441162109e+00 9.405209541320800781e+00 6.794649600982666016e+00 2.841782093048095703e+00 6.718021392822265625e+00 7.936346530914306641e-01 1.728971004486083984e+00 4.844587802886962891e+00 7.656894207000732422e+00 5.867108345031738281e+00 1.961965918540954590e+00 7.800266742706298828e+00 8.217706531286239624e-02 3.376919925212860107e-01 2.683881223201751709e-01 2.534897625446319580e-01 2.708881497383117676e-01 3.182647824287414551e-01 3.367285728454589844e-01 2.292096316814422607e-01 1.684426963329315186e-01 1.986256986856460571e-01 2.755986750125885010e-01 3.136302232742309570e-01 1.736535876989364624e-01 1.251839479516139719e-13 1.678568422794342041e-01 2.647015154361724854e-01 2.722910642623901367e-01 1.665932685136795044e-01 4.257007315754890442e-02 1.645545065402984619e-01 2.707669138908386230e-01 2.516746819019317627e-01 2.074675559997558594e-01 1.015059500932693481e-01 1.841569244861602783e-01 2.670449018478393555e-01
4.936722218990325928e-01 6.818355526775121689e-03 1.088051870465278625e-02 8.804086595773696899e-03 1.056417450308799744e-02 7.567830383777618408e-03 6.349678616970777512e-03 6.822267547249794006e-03 1.168607082217931747e-02 3.451589122414588928e-02 8.692814409732818604e-02 5.980715155601501465e-03 1.319310069084167480e-02 3.521858528256416321e-02 1.302137225866317749e-01 1.634020730853080750e-02 1.412969175726175308e-02 6.010890379548072815e-02 1.059214621782302856e-01 2.965142577886581421e-02 9.818616323173046112e-03 1.326288934797048569e-02 1.682632789015769958e-02 2.140904217958450317e-02 7.457112520933151245e-02 9.057071059942245483e-02 2.554391883313655853e-02 9.740863926708698273e-03 2.649144455790519714e-02 6.510139465332031250e+00 1.866616308689117432e-01 1.302103400230407715e-01 5.064440965652465820e-01 4.251336157321929932e-01 1.150702714920043945e+00 5.878407955169677734e-01 5.068361759185791016e-01 1.363983750343322754e+00 6.930431723594665527e-01 8.634289741516113281e+00 2.076591491699218750e+00 1.213143634796142578e+01 6.617400646209716797e-01 8.798107147216796875e+00 2.093784809112548828e+00 1.313822078704833984e+01 9.133319258689880371e-01 1.433546423912048340e+00 4.244798183441162109e+00 9.405209541320800781e+00 6.794649600982666016e+00 2.841782093048095703e+00 6.718021392822265625e+00 7.936346530914306641e-01 1.728971004486083984e+00 4.844587802886962891e+00 7.656894207000732422e+00 5.867108345031738281e+00 1.961965918540954590e+00 7.800266742706298828e+00 8.217706531286239624e-02 3.376919925212860107e-01 2.683881223201751709e-01 2.534897625446319580e-01 2.708881497383117676e-01 3.182647824287414551e-01 3.367285728454589844e-01 2.292096316814422607e-01 1.684426963329315186e-01 1.986256986856460571e-01 2.755986750125885010e-01 3.136302232742309570e-01 1.736535876989364624e-01 1.251839479516139719e-13 1.678568422794342041e-01 2.647015154361724854e-01 2.722910642623901367e-01 1.665932685136795044e-01 4.257007315754890442e-02 1.645545065402984619e-01 2.707669138908386230e-01 2.516746819019317627e-01 2.074675559997558594e-01 1.015059500932693481e-01 1.841569244861602783e-01 2.670449018478393555e-01
